,0
3687,0.05415455491424597
3688,0.05297220329260087
3689,0.052570890946655104
3690,0.0521054099362407
3691,0.05309314722150299
3692,0.05198610436302696
3693,0.05276626486249403
3694,0.0532992440473258
3695,0.052597887016508596
3696,0.05278372919014683
3697,0.052453998108185566
3698,0.052569624580905736
3699,0.05033805773675523
3700,0.05107226987895995
3701,0.0506255659606928
3702,0.050261599804667045
3703,0.051072112283222344
3704,0.05196135703235316
3705,0.05205476730594154
3706,0.05295468056652752
3707,0.05207051328006962
3708,0.05324564309703854
3709,0.05396296969593642
3710,0.056290245551502714
3711,0.05829914961787978
3712,0.05638723092839742
3713,0.0562294135967881
3714,0.05629255028916786
3715,0.05312165525046343
3716,0.05302789058646004
3717,0.05350209056105785
3718,0.05220606641384534
3719,0.05114175599961053
3720,0.05069143537916216
3721,0.05099083128158083
3722,0.050669464773387955
3723,0.050549879207747
3724,0.049764343653655806
3725,0.05041710839871941
3726,0.05177916755992251
3727,0.053157619077771376
3728,0.051431447364502
3729,0.053021681154402825
3730,0.05321216080261407
3731,0.05444069037531184
3732,0.05592174551810202
3733,0.056596556466895175
3734,0.057580883844383195
3735,0.05782648540174523
3736,0.059030303342803674
3737,0.05701688329856756
3738,0.04756257600354438
3739,0.057413170580423216
3740,0.050756767212171275
3741,0.05163481786406213
3742,0.04999403584130902
3743,0.04841250821593779
3744,0.04948280806817987
3745,0.0490569411863459
3746,0.04826690735391694
3747,0.0483135124934157
3748,0.04811021239195157
3749,0.04870074202025103
3750,0.04798218065474914
3751,0.04887062622549486
3752,0.04875917643981034
3753,0.0491026191509214
3754,0.049435885337270814
3755,0.05072428009083095
3756,0.0515561623914095
3757,0.05354470700843637
3758,0.053211522419880024
3759,0.05345580301296939
3760,0.05450870693570874
3761,0.05448374921072535
3762,0.055151397553241215
3763,0.05598006234084191
3764,0.053201257097520036
3765,0.05420774307569768
3766,0.05454533634501508
3767,0.05329333700708997
3768,0.05371921428864267
3769,0.05336567505060631
3770,0.05371095291208316
3771,0.053037432728379456
3772,0.05368424963431069
3773,0.053076914860529914
3774,0.05381816721232231
3775,0.05416684378187634
3776,0.05467142013490246
3777,0.054881847643595896
3778,0.054199036911168084
3779,0.05420121365229508
3780,0.0537437768243145
3781,0.05424530685973255
3782,0.05386376997893164
3783,0.05165058063773584
3784,0.05196086184574618
3785,0.05206666858405481
3786,0.05269324923730383
3787,0.051771618164106484
3788,0.051825475107470056
3789,0.051919051776558034
3790,0.05123055839782535
3791,0.051078080921792154
3792,0.050973768543066476
3793,0.051033687722468385
3794,0.0508462919908483
3795,0.05126426148627814
3796,0.0509268530119627
3797,0.05191609105663485
3798,0.04962981209225023
3799,0.05232626876280454
3800,0.05241380639522671
3801,0.052447511083636225
3802,0.05286573017231547
3803,0.05143638403098295
3804,0.0520673037668754
3805,0.05226911030873495
3806,0.050741694819825225
3807,0.05041120295844031
3808,0.0502515000778283
3809,0.05029903559216376
3810,0.050510541071701956
3811,0.050350535799268556
3812,0.05068609792352112
3813,0.051667556178608576
3814,0.05114605108344398
3815,0.051275430784188836
3816,0.052019567457970706
3817,0.05213581631385765
3818,0.052756483527043936
3819,0.05156848845803377
3820,0.04954300084018208
3821,0.04962765775051742
3822,0.04989826243163497
3823,0.048712719296308826
3824,0.04851463985364467
3825,0.04923895386355823
3826,0.04836239277138015
3827,0.048227504419624465
3828,0.04822687723658751
3829,0.049165756643279525
3830,0.048507763239632316
3831,0.047085261713177604
3832,0.04775989706671997
3833,0.047870257281873455
3834,0.0486211209737137
3835,0.046853007194826206
3836,0.046483646784695604
3837,0.04726282091084052
3838,0.04778042451152649
3839,0.04766774595907569
3840,0.046358470970250754
3841,0.04595912177120893
3842,0.04581351930923136
3843,0.046581112948586745
3844,0.04736852845183208
3845,0.047111195411764416
3846,0.04669215314534917
3847,0.04637418894513612
3848,0.04678735217055825
3849,0.047275863758078455
3850,0.04685031286769806
3851,0.04689126855999402
3852,0.04728090042185483
3853,0.04586057883644056
3854,0.04578121938282809
3855,0.04713500596777459
3856,0.047173073738178445
3857,0.04651568431819566
3858,0.04740297552016289
3859,0.04682207923131628
3860,0.04721578858289567
3861,0.0477455630544034
3862,0.04792540939020747
3863,0.048470910636362566
3864,0.04794753999165437
3865,0.04830891581773923
3866,0.04849403481093689
3867,0.047743727104059254
3868,0.047036287037766265
3869,0.04848259832025279
3870,0.04729983910963151
3871,0.04798047430089987
3872,0.047609248341225666
3873,0.04902747638326275
3874,0.04913125037654982
3875,0.04931697655332535
3876,0.049294306766461474
3877,0.04932810905223133
3878,0.04961825720476834
3879,0.04903027950744833
3880,0.0497297541891763
3881,0.04984010480458941
3882,0.04924757523038129
3883,0.04963234722368405
3884,0.048821186762654345
3885,0.04956546903249836
3886,0.050360205937726124
3887,0.049830864254513024
3888,0.05050967229519924
3889,0.04813199020294018
3890,0.048658607159847315
3891,0.05005523578607084
3892,0.04639754511343584
3893,0.04699783447776958
3894,0.04832318423182999
3895,0.04854557821687332
3896,0.04912079705927442
3897,0.05028021610116325
3898,0.04979701477001973
3899,0.04827503273415466
3900,0.051358770130159555
3901,0.04995364813365112
3902,0.050119505247813265
3903,0.049868172845449955
3904,0.049646466841799214
3905,0.048864480791706716
3906,0.050274316260732685
3907,0.05096604395198886
3908,0.05081854234137642
3909,0.04880548878722807
3910,0.04821804547545486
3911,0.048170981948353835
3912,0.04819681004979667
3913,0.0481333253668288
3914,0.04691555670308718
3915,0.045985660253438525
3916,0.04530123876457588
3917,0.045591088525183315
3918,0.04624389486912181
3919,0.0462357430895981
3920,0.04634550012106553
3921,0.04591362060185175
3922,0.04671808844389271
3923,0.04713441958363417
3924,0.04475204721823012
3925,0.04813246139019626
3926,0.08869610988953348
3927,0.05031770228729686
3928,0.05031852066516268
3929,0.05055265753260331
3930,0.049566195412852385
3931,0.04762278957498404
3932,0.0476299373816616
3933,0.047315452287351255
3934,0.04802673384974561
3935,0.0472248115388572
3936,0.04723204494321965
3937,0.046351410361214804
3938,0.04770267861427313
3939,0.047952483857940584
3940,0.04802135239529458
3941,0.04803877112418067
3942,0.048772330484040796
3943,0.04788083859568701
3944,0.046937587307238654
3945,0.04690515298447032
3946,0.04586699946278573
3947,0.045710555694026475
3948,0.045745569147038624
3949,0.04669204594824847
3950,0.046129485163492474
3951,0.04476617163621546
3952,0.044264026817425084
3953,0.045153506760194764
3954,0.04460186408014334
3955,0.04490647024164326
3956,0.04405976034209788
3957,0.04441268199683764
3958,0.045049538372165375
3959,0.04504518168999794
3960,0.04500115408078627
3961,0.04524982255519924
3962,0.04620044164437511
3963,0.04627322047596972
3964,0.04731008843242422
3965,0.04623212078756833
3966,0.04617933981510362
3967,0.045669024017308824
3968,0.04624569962030979
3969,0.04568524917847662
3970,0.04619408021642883
3971,0.046699628143177394
3972,0.04619582096934774
3973,0.04659084388539994
3974,0.04449921885632713
3975,0.04377249611156117
3976,0.04484523029796327
3977,0.043948177760005036
3978,0.043269824907007634
3979,0.044017499085112745
3980,0.04427349056146488
3981,0.045253814447232935
3982,0.04620278718093679
3983,0.04432781869208453
3984,0.046481499642768064
3985,0.046354954265364956
3986,0.04735233928969064
3987,0.047520551540154825
3988,0.047483312547335524
3989,0.04643325294766748
3990,0.043985965537981675
3991,0.041846431404677656
3992,0.043025116325493815
3993,0.04001340258150842
3994,0.03942072261136796
3995,0.0395435448894675
3996,0.03675538509915245
3997,0.039515582445750944
3998,0.04092836023519773
3999,0.03742667894307064
4000,0.039697753518679234
4001,0.03963585599278448
4002,0.04065634039235522
4003,0.03903675699625558
4004,0.041372636219131766
4005,0.041274760466318526
4006,0.04156156390931788
4007,0.042964708359311835
4008,0.042601935771004365
4009,0.040078644016962456
4010,0.04051248988299363
4011,0.04259781428247579
4012,0.039912571708620545
4013,0.03651805231814978
4014,0.03954127455087199
4015,0.03874415850999127
4016,0.03844098110984851
4017,0.04091319744529662
4018,0.040564957263939855
4019,0.9186931686570833
4020,0.9198180534329996
4021,0.9194151203308895
4022,0.9166418961366204
4023,0.9262971357971463
4024,0.9226346940530108
4025,0.9241895959985108
4026,0.9268714818631529
4027,0.9184233007560384
4028,0.9294407307742192
4029,0.9388374174276732
4030,0.9374010914751195
4031,0.03686587651075754
4032,0.03795866935464517
4033,0.9284570005805795
4034,0.9192684874967798
4035,0.9203470375258843
4036,0.9189390244075702
4037,0.911207111927968
4038,0.9095489935741002
4039,0.8997637606294245
4040,0.8921925094045137
4041,0.8909030722791459
4042,0.8933933217268633
4043,0.8966362420175439
4044,0.8923370942940129
4045,0.8882480656875162
4046,0.8892560128261747
4047,0.8862372912717253
4048,0.880045791529504
4049,0.8753151418765468
4050,0.8780925643572673
4051,0.8839186083837502
4052,0.8843762728055752
4053,0.885112816084731
4054,0.8854223117139884
4055,0.04195434848590911
4056,0.04266335810975122
4057,0.04325652286677994
4058,0.04343635480297346
4059,0.043707857859793184
4060,0.04510974954366995
4061,0.04549563350689792
4062,0.046004859734161685
4063,0.04594075906785395
4064,0.04571866907458874
4065,0.04761308103756503
4066,0.04750513915700431
4067,0.04624539562853167
4068,0.045286005576578775
4069,0.04585022391650387
4070,0.04446621974883419
4071,0.04622698652643161
4072,0.04574608753301815
4073,0.046244277258779554
4074,0.044985100114988255
4075,0.04554884806763562
4076,0.045753752925696875
4077,0.04674609728635436
4078,0.04678350507460835
4079,0.04643286255822611
4080,0.046626662116645734
4081,0.047867679751586366
4082,0.045379508647657316
4083,0.04692355328680839
4084,0.047104590790395647
4085,0.04705092184194749
4086,0.046202967976046935
4087,0.046215236444229035
4088,0.04615111337852712
4089,0.04611605512672662
4090,0.046703925626945926
4091,0.04656031191117993
4092,0.04623784543273729
4093,0.04651006207025722
4094,0.04555855020522773
4095,0.04524930416921972
4096,0.045065446741901244
4097,0.04464936999527936
4098,0.04462104596134251
4099,0.045095815520535106
4100,0.04432240443852059
4101,0.04415345860789711
4102,0.04491943469100158
4103,0.04451584880654684
4104,0.044771230699386017
4105,0.04528656236151975
4106,0.04620028484861587
4107,0.046208711820696614
4108,0.04777157835078329
4109,0.04731813301484723
4110,0.04744656154131793
4111,0.0475865761544267
4112,0.04891240749546191
4113,0.04855339080557092
4114,0.04807630850892955
4115,0.04856137538961666
4116,0.049066081739126854
4117,0.04869339821887442
4118,0.04786952530167088
4119,0.04611127605598328
4120,0.04607556982170838
4121,0.04594902924417545
4122,0.046110144886577345
4123,0.04632563025847378
4124,0.046619561508691613
4125,0.046549665799118935
4126,0.04579516460566001
4127,0.04651937221845123
4128,0.04614832785386554
4129,0.046406141680929644
4130,0.046784622644382115
4131,0.04808608024463927
4132,0.04899712600413124
4133,0.04848638461784707
4134,0.04902991151740114
4135,0.04906481857329094
4136,0.04965715135282165
4137,0.04858016288148265
4138,0.04916355590280163
4139,0.04817430665843239
4140,0.04846881389307192
4141,0.04860497981027406
4142,0.049596998579737615
4143,0.04713319081686789
4144,0.04360221271711397
4145,0.04435114126129299
4146,0.04648008368106473
4147,0.04586787143920191
4148,0.04570277670442014
4149,0.044432865450947864
4150,0.047104015605952315
4151,0.04781618674428684
4152,0.04832653294125946
4153,0.04378768770068338
4154,0.04604986331697679
4155,0.044235296394479595
4156,0.04491947948978993
4157,0.04515359955768493
4158,0.04622048590225009
4159,0.05064611820482859
4160,0.047407930586146195
4161,0.04790135324083971
4162,0.04742726526321279
4163,0.048529461852762946
4164,0.048273216783269596
4165,0.04569709365812609
4166,0.04733459016974043
4167,0.04643851680529908
4168,0.04729608241123667
4169,0.04730423339078202
4170,0.04617808384907299
4171,0.04600639569261954
4172,0.04848805017279981
4173,0.04633839471324123
4174,0.04631886724138905
4175,0.04476302292137686
4176,0.04560375858250387
4177,0.04368884717396379
4178,0.0449872536567427
4179,0.04499155434042469
4180,0.04490709102485331
4181,0.04482111575017497
4182,0.046250021103429226
4183,0.046214028476900204
4184,0.0455829783445345
4185,0.046065619690823595
4186,0.04764402420066386
4187,0.04746098115131939
4188,0.04772261247513396
4189,0.04737438669338774
4190,0.04665116385396194
4191,0.04550354529291259
4192,0.044831024282184856
4193,0.044155832943679876
4194,0.045069597029650896
4195,0.04499668380169123
4196,0.045088450919721045
4197,0.046495206472047676
4198,0.04706723340077855
4199,0.04715489582982543
4200,0.04587299130072808
4201,0.04662503016078426
4202,0.04672682420762175
4203,0.04673247925467309
4204,0.04621463806041316
4205,0.046345037733571445
4206,0.046863824502256984
4207,0.04811119156546845
4208,0.04799351554818108
4209,0.04834585001880205
4210,0.04849664274040179
4211,0.04915779445862796
4212,0.047978499954298835
4213,0.04853855360686373
4214,0.048112576328015605
4215,0.04736918763400358
4216,0.04708743525439114
4217,0.04719010447755826
4218,0.04816868121058051
4219,0.04680721243340964
4220,0.0462150796484698
4221,0.04715530301881243
4222,0.04699180664080087
4223,0.047819085065897673
4224,0.04824880784344354
4225,0.04779084182977554
4226,0.0485057448942213
4227,0.04869137427361485
4228,0.048120652909573146
4229,0.04824319439526711
4230,0.04842720301849628
4231,0.0482331178678009
4232,0.04832805450010677
4233,0.04824138484420895
4234,0.04850230978712858
4235,0.047841848450230075
4236,0.04796074683445682
4237,0.048236073787853904
4238,0.048136606878075736
4239,0.04766748196621575
4240,0.047971199351753854
4241,0.047484068526888995
4242,0.04817922492541098
4243,0.04912680729671913
4244,0.049018473426760314
4245,0.047959198876323515
4246,0.048362238375556005
4247,0.04861734587581651
4248,0.04834490604433316
4249,0.048238488922533206
4250,0.048003226485535185
4251,0.04670724713711103
4252,0.04525503521421558
4253,0.04561195996068612
4254,0.046605721883003666
4255,0.046103602663520926
4256,0.046440046363930024
4257,0.04707700513648828
4258,0.04765363114083071
4259,0.04791127217256831
4260,0.046280860269340814
4261,0.046975526281125994
4262,0.04624634600282747
4263,0.04607771216376574
4264,0.046965789744464255
4265,0.04722390596334976
4266,0.04730498857035713
4267,0.04767746009634325
4268,0.04672914894474598
4269,0.04680349893384644
4270,0.047443390427085154
4271,0.0471674890892231
4272,0.04735537760751508
4273,0.047751599691134114
4274,0.0477595418763266
4275,0.047341981969818855
4276,0.047013397256852434
4277,0.04705674968432534
4278,0.04680295174864583
4279,0.046444179052155685
4280,0.047600286183619764
4281,0.04657759144383078
4282,0.04621881554742718
4283,0.04800208811632397
4284,0.046874789805685005
4285,0.04665080226374166
4286,0.04655927033935069
4287,0.04401846705893254
4288,0.04588691252420911
4289,0.045690066648181406
4290,0.04699976402558226
4291,0.045614459093093584
4292,0.04712948531708832
4293,0.04639778830685834
4294,0.04670645035866102
4295,0.04760050377773463
4296,0.0467956695456032
4297,0.046033697354207884
4298,0.04688925821436663
4299,0.047818193890000776
4300,0.046788672134857975
4301,0.047064775067267625
4302,0.047571456563357206
4303,0.04770576493079938
4304,0.0472406863095018
4305,0.04713395879609682
4306,0.04749414105446338
4307,0.04801468617559182
4308,0.046883147979626484
4309,0.04688275039037984
4310,0.046912150395215554
4311,0.0466887388376939
4312,0.04638987492088694
4313,0.046085785545409826
4314,0.04603629248401896
4315,0.047018409921277905
4316,0.04778803870558995
4317,0.046673064061640165
4318,0.04731383713103542
4319,0.047625811093262846
4320,0.04700136878217937
4321,0.04740697701193695
4322,0.047619493664126565
4323,0.047586464157455814
4324,0.047782710849689276
4325,0.04721232867647369
4326,0.04771748701375923
4327,0.047787185928654496
4328,0.047193021198671456
4329,0.047278538085747515
4330,0.04819043502221822
4331,0.047006218251018694
4332,0.04680923077882067
4333,0.04606449012137438
4334,0.04613861931644652
4335,0.046248837135451304
4336,0.04649942075806641
4337,0.04650547819423457
4338,0.0461979457118811
4339,0.046153471714742614
4340,0.04566237939702188
4341,0.04688860383206532
4342,0.04779084182977554
4343,0.047810929286482146
4344,0.04852795149361273
4345,0.047360037481482264
4346,0.04754098778742791
4347,0.04735117692112852
4348,0.04751622525716521
4349,0.04780447666100244
4350,0.048783394184807524
4351,0.04720629683961316
4352,0.046804846097410514
4353,0.04814664900647231
4354,0.047869811693925
4355,0.04503689391415244
4356,0.044162960750898345
4357,0.041552045766749375
4358,0.04238656239607881
4359,0.039982123427496935
4360,0.03953248278865751
4361,0.03985564364831963
4362,0.03881464140368274
4363,0.037852355430054094
4364,0.036340693915056094
4365,0.03590517609424529
4366,0.03575102666343245
4367,0.03675817222377077
4368,0.0393284419072288
4369,0.040769729325592766
4370,0.0389096308345606
4371,0.039342345531185825
4372,0.0384242919612299
4373,0.04154720429769368
4374,0.04080862107371099
4375,0.042322848919298994
4376,0.043973570673218144
4377,0.04641772856754607
4378,0.046315931320795124
4379,0.04887514050339989
4380,0.05209035914331047
4381,0.05270190900308834
4382,0.05497999538905271
4383,0.05436625158861304
4384,0.055595091952905004
4385,0.05769062787620221
4386,0.05786873345908737
4387,0.05803698730842646
4388,0.057285861623672184
4389,0.056963833533372726
4390,0.055518246431299725
4391,0.05676223038601209
4392,0.05584068971036982
4393,0.05377856748335242
4394,0.05448664313245519
4395,0.0539931804788435
4396,0.05390065378135757
4397,0.05359394087683747
4398,0.05334515880549688
4399,0.052078587461692076
4400,0.0531810672435829
4401,0.052600279751793724
4402,0.052383812806445315
4403,0.0525922311694789
4404,0.052182492651430754
4405,0.05199305137513529
4406,0.05161123290195044
4407,0.05182830943081181
4408,0.052497444133127
4409,0.051894960428142275
4410,0.050748233042989824
4411,0.05137950156944875
4412,0.051802338133241914
4413,0.052397389239251684
4414,0.05244167364151803
4415,0.05191135278478804
4416,0.05225290674698296
4417,0.05499082269621303
4418,0.056993381534205675
4419,0.05690534611524683
4420,0.05928441926988266
4421,0.06222802415596747
4422,0.058765127314860596
4423,0.058576218824155195
4424,0.05747717204941388
4425,0.05700588959590763
4426,0.05692747371677487
4427,0.05448450719022473
4428,0.05542471536097846
4429,0.05432238397507406
4430,0.05565388636272788
4431,0.05400264502286166
4432,0.05186774996408737
4433,0.05202051463235305
4434,0.05464499404963294
4435,0.05476166209418234
4436,0.05644115946982452
4437,0.055652563998493075
4438,0.053196784418489906
4439,0.05352945702089363
4440,0.05215620696236402
4441,0.05289147187609505
4442,0.053188925431047224
4443,0.053684650023481606
4444,0.056226467676464637
4445,0.05633523673465318
4446,0.057143960661582366
4447,0.05782824455416649
4448,0.05637485046324443
4449,0.05212727494487093
4450,0.05423375317221821
4451,0.05786791428124319
4452,0.05855738163363339
4453,0.057143081485360916
4454,0.04900535698151294
4455,0.04623238158051482
4456,0.046041871533125764
4457,0.04438537233546567
4458,0.043623311346472
4459,0.043035015257763334
4460,0.043972410704591125
4461,0.04498606808880805
4462,0.04071135330445399
4463,0.043172774731865496
4464,0.04617524552583941
4465,0.046251499463444916
4466,0.04512912981950325
4467,0.04179142969227597
4468,0.04173928710254531
4469,0.04339281358060677
4470,0.04348470869517475
4471,0.041130074779545486
4472,1.0
4473,0.9892361055245955
4474,0.9699217351087835
4475,0.9817701186526628
4476,0.989127257268549
4477,0.9714645541810818
4478,0.9676037690014221
4479,0.9671901865873375
4480,0.9700420518546488
4481,0.9733091378917329
4482,0.9791985146052946
4483,0.9701790593490892
4484,0.9763099911294559
4485,0.9872643444536342
4486,0.9662884765753471
4487,0.9574251770956902
4488,0.9543792690765368
4489,0.04361549395790422
4490,0.0416661930794755
4491,0.043324188236675276
4492,0.044241845017362925
4493,0.04334846438009299
4494,0.04281035413403795
4495,0.04483044349789298
4496,0.045021233537709246
4497,0.045716349137334696
4498,0.04528265846710604
4499,0.04472082086279062
4500,0.0458869061243822
4501,0.04425196954353094
4502,0.043576485412944926
4503,0.04244230968831525
4504,0.04332507621265873
4505,0.0441153700380558
4506,0.044969022149839326
4507,0.04603436133624956
4508,0.04526760607421908
4509,0.0459874826041505
4510,0.04598075638607048
4511,0.04627064774555281
4512,0.04645420918087681
4513,0.048497519516688146
4514,0.04818135366783616
4515,0.049260056492808076
4516,0.04878287099895781
4517,0.04980670250800129
4518,0.05050850752670203
4519,0.04944919057741197
4520,0.05078923593400923
4521,0.05085246062400898
4522,0.0495812358060639
4523,0.04854164712319525
4524,0.04907345593968127
4525,0.05017303979989636
4526,0.049741727465342285
4527,0.04999927009974117
4528,0.04881719087072883
4529,0.05040494792761637
4530,0.0508336315332681
4531,0.05130505238303123
4532,0.05092420828349308
4533,0.050236771676178536
4534,0.05092522985586323
4535,0.050351886962724454
4536,0.04748613967087201
4537,0.04814304030407472
4538,0.0474771295145643
4539,0.0487136328715999
4540,0.047774629468261554
4541,0.04624576041866541
4542,0.04657738984928318
4543,0.04699400738127876
4544,0.04599979747107768
4545,0.046236853459566594
4546,0.04668614370788282
4547,0.047293772073722984
4548,0.04718519261040659
4549,0.04722295398909723
4550,0.04739743646997426
4551,0.047397322073068286
4552,0.04798770850524069
4553,0.04815719272130278
4554,0.047346540246533876
4555,0.04667198249089276
4556,0.04564669822114123
4557,0.04607924812222359
4558,0.04713812188350029
4559,0.0470161459825093
4560,0.04672613862616426
4561,0.046178263044226404
4562,0.04591841247224891
4563,0.046586103213618044
4564,0.04614054086447557
4565,0.045884370192970016
4566,0.04581145216514016
4567,0.0463166129023608
4568,0.04680502129267211
4569,0.04713136926613428
4570,0.0471738521171261
4571,0.04708430733898999
4572,0.046818484128550865
4573,0.047706407313425236
4574,0.04753273121073858
4575,0.046602344374353115
4576,0.04662695010885658
4577,0.04687966327387523
4578,0.04687236827117879
4579,0.046778059621888246
4580,0.0466852397323321
4581,0.0465252520594227
4582,0.04814332029650194
4583,0.04686608924100395
4584,0.04744980305364669
4585,0.04759604789825013
4586,0.047601103761507224
4587,0.04832643294396403
4588,0.04909008588990099
4589,0.04856527528413856
4590,0.04804832846568899
4591,0.04815808469717805
4592,0.04885039717261791
4593,0.048414896151352735
4594,0.04909847046312847
4595,0.047883224931145225
4596,0.04737268593938701
4597,0.04763530923637227
4598,0.04685171282983412
4599,0.04772773473659522
4600,0.046866073241436684
4601,0.0453005747825342
4602,0.046503894237074905
4603,0.04674498131653732
4604,0.04669382190021536
4605,0.04682314160258296
4606,0.04678216991071973
4607,0.04766830274401666
4608,0.047379296960582684
4609,0.047213281450704574
4610,0.045658512301612886
4611,0.046198056108895255
4612,0.04706615742987969
4613,0.047269803921975204
4614,0.04699692250243523
4615,0.04648547553523449
4616,0.047455622096262536
4617,0.04755896650116842
4618,0.04726241292187515
4619,0.04670666475286243
4620,0.046236445470601226
4621,0.046145991917044216
4622,0.04670368403348016
4623,0.04635547905117139
4624,0.04460285765327077
4625,0.044967449392376756
4626,0.04459906735578467
4627,0.04460862549727135
4628,0.04412923526305138
4629,0.04546235760689123
4630,0.0459908393133636
4631,0.04613589619009729
4632,0.04657176440143129
4633,0.04662186544637839
4634,0.046469432769133553
4635,0.04603990998617855
4636,0.04514744612411315
4637,0.045286746356543346
4638,0.045995147996829217
4639,0.0454764068269104
4640,0.044432180669468746
4641,0.04371054578709442
4642,0.04243547947304798
4643,0.04079570942292467
4644,0.040622774900180944
4645,0.042953494262612774
4646,0.044957062473305526
4647,0.045419853156483586
4648,0.045716201941315815
4649,0.04607925292209377
4650,0.046921294947888326
4651,0.0458619835984468
4652,0.04714657125497521
4653,0.047520389144547044
4654,0.0484921252625833
4655,0.04754275733956789
4656,0.04855329160825385
4657,0.04977524895870657
4658,0.04982891710717635
4659,0.049757906227765006
4660,0.050531569302964006
4661,0.05128537771516017
4662,0.05140142017662934
4663,0.0516452519818568
4664,0.05264198422383789
4665,0.05164583116619195
4666,0.05064126553607581
4667,0.048071755832063065
4668,0.046980582144383096
4669,0.04714688884638551
4670,0.04713134366682665
4671,0.04750252402773414
4672,0.04799741304276788
4673,0.047589877665132715
4674,0.04851439506026545
4675,0.04918225779698272
4676,0.049850322128247596
4677,0.050599014678809395
4678,0.050331622710799516
4679,0.051664073072814044
4680,0.051833262096860025
4681,0.05243734335863659
4682,0.0552441114456642
4683,0.05501053576304554
4684,0.05361831501760471
4685,0.052022900167832904
4686,0.053018329245059906
4687,0.052207834366028605
4688,0.0482745743465524
4689,0.0485383112134196
4690,0.04827700628077733
4691,0.048156035952589216
4692,0.04749600500405026
4693,0.047524279439328576
4694,0.04714732483459359
4695,0.04742423734510707
4696,0.04729554802568988
4697,0.04602612155910586
4698,0.04705818164559594
4699,0.04789757094313725
4700,0.047773975085960235
4701,0.048043203804292625
4702,0.04902977072120917
4703,0.04872657012169386
4704,0.049694939130798296
4705,0.04834230051480336
4706,0.047526235386427244
4707,0.047622802374637854
4708,0.047953572628493264
4709,0.04838917604698896
4710,0.04767470337090275
4711,0.047542229353848005
4712,0.04719054766557162
4713,0.046473875848964244
4714,0.04531540318147939
4715,0.04414651159578878
4716,0.04554080348521262
4717,0.04538826201091035
4718,0.04579970048298086
4719,0.04670559438181211
4720,0.04729189052461212
4721,0.045881874260476005
4722,0.04715371826167441
4723,0.046523628103344865
4724,0.04589596507937008
4725,0.04515243478918772
4726,0.0457163555371616
4727,0.045731934315811726
4728,0.04561946055782197
4729,0.04704006053570673
4730,0.04758356743580171
4731,0.04741941907542392
4732,0.047164491570295196
4733,0.04768767262013125
4734,0.04772991067774385
4735,0.04861095804858424
4736,0.04741547358213531
4737,0.04731190438330929
4738,0.04699429377353288
4739,0.04691461352859666
4740,0.04579141110717863
4741,0.04725193800518394
4742,0.04558322313791373
4743,0.04532906841188411
4744,0.045953713917471904
4745,0.048166115679968875
4746,0.0479306396487478
4747,0.04865530804907638
4748,0.04887790682858075
4749,0.048653000911476146
4750,0.04822536287754547
4751,0.048635780577224196
4752,0.048324219403832316
4753,0.04821012648963491
4754,0.04871732077185548
4755,0.049120397870071046
4756,0.04975555989122496
4757,0.04960777828818531
4758,0.050276427403633875
4759,0.05043578789350632
4760,0.05019387363641608
4761,0.04993902852905879
4762,0.05044575242400164
4763,0.048231329116180194
4764,0.047719205367283954
4765,0.04759011525870667
4766,0.04777356069716796
4767,0.04776163461972542
4768,0.04848768538266607
4769,0.048518108559828646
4770,0.04969325277640811
4771,0.05026101502048335
4772,0.051071006713124034
4773,0.05039668335114341
4774,0.05083714983811062
4775,0.05096980465027551
4776,0.050223478435712836
4777,0.05089292112969796
4778,0.05077814743391325
4779,0.051527895155936455
4780,0.052869694865084804
4781,0.05110166108403366
4782,0.052869016483432583
4783,0.05348273388458626
4784,0.05270417934168385
4785,0.05252977925857826
4786,0.05237777456975788
4787,0.05232040732133543
4788,0.05283465261285157
4789,0.052198242625450655
4790,0.05064309588657141
4791,0.050361006716067955
4792,0.049992187091311056
4793,0.05110772412005036
4794,0.0491572416735788
4795,0.05001131457398151
4796,0.050189328159354875
4797,0.051228276059554385
4798,0.05130644434538366
4799,0.05371704674726686
4800,0.05227169023895712
4801,0.05354124190215502
4802,0.05241714630489418
4803,0.051957906725671535
4804,0.0523433683003236
4805,0.052492237873937565
4806,0.05391049951506592
4807,0.053954701919550006
4808,0.055204957304642754
4809,0.05324295036986712
4810,0.0531340733145995
4811,0.05303618796204591
4812,0.05174471889163497
4813,0.052672429800394646
4814,0.05340858908993604
4815,0.04995616086569076
4816,0.04991121648127456
4817,0.049785176690197164
4818,0.05112835876195758
4819,0.05158436642859183
4820,0.051899766698149975
4821,0.051193182608705895
4822,0.05067969089680813
4823,0.05141064472713845
4824,0.05261609452406107
4825,0.05372437094917356
4826,0.05440780526473569
4827,0.05509363671546394
4828,0.055063111141070833
4829,0.05575724276730922
4830,0.05544463202230447
4831,0.05531371396316667
4832,0.05579290740270922
4833,0.055406749846880946
4834,0.05502172546040451
4835,0.054365510808648466
4836,0.05420842305730662
4837,0.0531339245186239
4838,0.051623538969115625
4839,0.05036775133365033
4840,0.051321735131822935
4841,0.04983619611030553
4842,0.05475838898270822
4843,0.05265748700454348
4844,0.055262732142041394
4845,0.055763037010595796
4846,0.05601922528162535
4847,0.053685362404214274
4848,0.0531276862873456
4849,0.05425451421070685
4850,0.055425417341992404
4851,0.057985006714314405
4852,0.05822737655908263
4853,0.05863740276934974
